62,93,5,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0
37,203,6,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0
38,101,6,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0
17,134,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
62,146,6,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0
83,127,6,6,10,1,0,0,0,0,0,0,0,0,0,0,0,0
107,187,6,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0
53,201,6,3,17,0,0,0,0,0,0,0,0,0,0,0,0,0
106,162,8,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0
79,126,6,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0
85,73,6,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0
73,106,6,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0
83,163,5,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0
73,191,5,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0
48,169,5,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0
68,58,5,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0
102,113,5,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0
74,151,5,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0
71,118,4,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0
69,81,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
31,368,6,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0
56,217,5,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0
60,127,6,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0
65,91,8,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0
128,194,6,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0
74,232,3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
47,107,5,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0
71,196,6,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0
72,169,6,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0
58,107,6,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0
