187,101,2,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0
93,143,2,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0
121,166,1,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0
72,35,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
68,71,4,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0
88,109,2,11,5,2,0,0,0,0,0,0,0,0,0,0,0,0
163,230,2,37,8,3,0,0,0,0,0,0,0,0,0,0,0,0
68,209,3,25,12,0,0,0,0,0,0,0,0,0,0,0,0,0
92,138,3,34,13,0,0,0,0,0,0,0,0,0,0,0,0,0
125,40,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
122,419,2,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0
84,114,4,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0
105,240,2,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0
128,137,1,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0
66,78,2,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0
169,97,4,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0
127,224,4,31,2,1,0,0,0,0,0,0,0,0,0,0,0,0
70,158,2,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0
143,68,3,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0
66,86,3,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0
55,153,3,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0
168,90,3,46,8,0,0,0,0,0,0,0,0,0,0,0,0,0
100,76,3,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0
130,67,3,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0
59,53,3,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
73,90,3,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0
165,161,0,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0
231,108,2,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0
143,206,1,52,7,0,0,0,0,0,0,0,0,0,0,0,0,0
186,106,2,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0
