2,299,2,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2,281,1,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2,284,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2,670,1,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0
7,241,3,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0
41,171,2,49,4,0,0,0,0,0,0,0,0,0,0,0,0,0
16,204,2,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0
4,243,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0
11,276,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0
27,118,5,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0
7,411,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
19,201,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0
27,150,3,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2,279,1,33,20,0,0,0,0,0,0,0,0,0,0,0,0,0
5,368,2,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2,464,1,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0
2,252,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
36,124,2,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0
12,215,1,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0
14,269,1,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0
9,529,2,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0
38,343,3,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0
15,399,2,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0
18,333,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0
33,96,2,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0
2,309,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0
38,210,1,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0
26,165,2,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0
29,473,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0
29,231,2,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0
