0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0
123,12,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
73,137,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0
6,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,310,0,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14,303,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27,93,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,143,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,64,1,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0
21,77,3,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0
